name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
00C,2,20.0,20.0,20.0,20.0,20.0,-1.2015406774204398,-0.0096035794496803,0.512195121951219,126.315378045678,77.0522102714401,49.263167774238205,0.390001348501079
00D,5,14.0,14.0,17.0,17.0,17.0,-9.76059352123476,-0.0996522286763294,0.623492072941008,104.553810138932,26.2802125678027,78.2735975711295,0.748644142830555
00J,2,17.0,17.0,17.0,17.0,17.0,-5.927962655705071,-0.0560123231180842,0.547592101990409,111.76114945654301,46.80810173188151,64.95304772466099,0.5811773415046829
00K,2,19.0,19.0,19.0,19.0,19.0,-0.13306719475668,-0.00307259846816171,0.523809523809524,43.440774379904006,37.8519522001235,5.58882217978055,0.128653834089246
00L,6,16.0,16.0,28.0,28.0,34.0,-0.997343096612486,-0.0379207061761549,0.558819344791688,28.008974606017297,11.946381295368099,16.062593310649298,0.573480233981806
00M,1,inf,inf,inf,inf,,,,,,43.140664312851705,,
00N,2,22.0,22.0,22.0,22.0,22.0,-0.132353594786524,-0.00817304963201498,0.512820512820513,16.3262592659422,11.1644690692677,5.16179019667444,0.3161649041947
00P,3,28.0,28.0,28.0,28.0,28.0,-0.0141192535767594,-0.0006848379940006349,0.515151515151515,20.631044278835102,20.1651089108021,0.46593536803306496,0.0225841872924996
00Q,0,,,,,,,,,,,,
00R,1,10.0,10.0,10.0,10.0,10.0,-0.23500191376809698,-0.0133362122223582,0.509803921568627,17.8563407054615,5.8712431032886,11.9850976021729,0.671195616160436
00T,0,,,,,,,,,,,,
00V,3,22.0,22.0,22.0,22.0,22.0,-0.602994511400115,-0.0336737303182411,0.50401350271509,18.5099654855506,11.3316517123859,7.17831377316465,0.387808058246691
00X,2,17.0,17.0,17.0,17.0,17.0,-1.77913560633257,-0.0321852011078415,0.502008738739265,57.057199595160796,28.704934480403498,28.3522651147572,0.496909510384766
00Y,1,8.0,8.0,8.0,8.0,8.0,-0.15817811028608098,-0.0100769426027114,0.5094339622641509,15.8552120740917,7.47177222892942,8.38343984516227,0.528749776791777
01A,2,4.0,4.0,4.0,4.0,4.0,-0.49484537303207704,-0.0127976187595767,0.531575878594444,39.161833531416896,29.8528074269873,9.30902610442959,0.237706595043911
01C,4,16.0,16.0,37.0,37.0,37.0,-1.0270563999448499,-0.0589671359280968,0.5533769761443921,17.4897415728875,8.209843382138901,9.279898190748579,0.5305909268055871
01D,4,8.0,8.0,8.0,8.0,20.0,-0.49605719739366294,-0.0226960901053367,0.5275391463270429,22.0465010288126,9.822301912943061,12.2241991158696,0.554473433217077
01E,4,9.0,9.0,9.0,9.0,23.0,-1.20281780197879,-0.0212708633607872,0.526337500781414,56.63672978437779,31.4988746968653,25.1378550875124,0.443843689125679
01F,2,43.0,43.0,43.0,43.0,43.0,-3.2172754124562597,-0.0257154524511476,0.555555555555556,128.327864797116,70.41690737290291,57.910957424212704,0.451273443345832
01G,0,,,,,,,,,,,,
01H,1,13.0,13.0,13.0,13.0,13.0,-0.11776966467752199,-0.00610273171646121,0.5208333333333329,19.4156300572384,13.762686152717302,5.65294390452104,0.29115428589522196
01J,2,31.0,31.0,31.0,31.0,31.0,-0.815994615374638,-0.00606565450940082,0.5333333333333329,135.343045918737,110.86320745749799,24.4798384612391,0.18087252503492002
01K,2,25.0,25.0,25.0,25.0,25.0,-2.28190362181518,-0.11802295691805499,0.5930147800767429,21.6163083969772,13.9203665807551,7.695941816222099,0.356024797337656
