month,code,numerator,denominator
2019-03-01,00Q,7133.577660000001,176.697
2018-08-01,00Q,6841.34996,175.58399999999997
2019-07-01,00Q,7385.50287,177.374
2017-02-01,00Q,5427.57049,173.40300000000005
2016-10-01,00Q,5536.5,172.52500000000003
2017-08-01,00Q,6033.93524,174.25
2018-01-01,00Q,6244.461730000001,174.629
2018-02-01,00Q,5305.3126200000015,174.738
2018-07-01,00Q,6690.33587,175.43500000000003
2017-04-01,00Q,6247.901150000001,173.79700000000003
2018-04-01,00Q,5779.20386,174.98600000000002
2018-09-01,00Q,6374.372930000001,175.768
2015-10-01,00Q,7446.06,171.273
2016-04-01,00Q,6223.830000000003,172.073
2016-12-01,00Q,6397.559999999999,172.525
2015-06-01,00Q,6767.599999999999,170.35999999999999
2019-08-01,00Q,7252.877760000001,177.59
2016-02-01,00Q,6593.179999999999,171.62199999999996
2015-02-01,00Q,6019.330000000001,170.214
2018-12-01,00Q,6511.39331,176.20200000000003
2015-01-01,00Q,6319.9299999999985,170.21400000000006
2017-05-01,00Q,6111.4611,173.826
2019-09-01,00Q,8060.68764,177.75700000000006
2016-05-01,00Q,6549.7300000000005,172.073
2019-12-01,00Q,6946.36571,178.129
2015-07-01,00Q,6843.4000000000015,170.84300000000005
2017-09-01,00Q,5616.227830000002,174.476
2018-05-01,00Q,6589.5656,175.10099999999997
2015-12-01,00Q,7189.26,171.273
2018-10-01,00Q,7675.400880000003,175.887
2019-01-01,00Q,7519.24717,176.318
2015-04-01,00Q,6644.870000000002,170.36
2018-03-01,00Q,6523.28124,174.843
2015-03-01,00Q,6807.28,170.21400000000006
2016-08-01,00Q,6680.050000000001,172.60600000000002
2015-11-01,00Q,5676.57,171.273
2019-02-01,00Q,6402.702590000001,176.51799999999997
2015-05-01,00Q,6767.8200000000015,170.36
2019-10-01,00Q,7063.25469,177.815
2018-06-01,00Q,6128.95421,175.29899999999998
2015-08-01,00Q,6106.699999999999,170.84300000000002
2018-11-01,00Q,6933.87061,176.03999999999996
2016-01-01,00Q,6212.210000000001,171.62199999999996
2017-11-01,00Q,7080.396599999998,174.57299999999998
2017-03-01,00Q,7557.045809999998,173.40300000000005
2017-10-01,00Q,6663.505570000001,174.531
2017-06-01,00Q,6441.69135,173.93599999999998
2017-07-01,00Q,5698.467100000001,174.07900000000004
2016-11-01,00Q,5970.070000000001,172.525
2019-04-01,00Q,5990.054329999998,176.92100000000005
2017-01-01,00Q,6527.77451,173.40300000000008
2015-09-01,00Q,7358.55,170.84300000000002
2016-07-01,00Q,6323.680000000001,172.60600000000002
2016-06-01,00Q,7769.55,172.073
2019-11-01,00Q,6294.65722,177.973
2019-06-01,00Q,6081.9888900000005,177.18099999999998
2016-03-01,00Q,6114.379999999998,171.62199999999996
2016-09-01,00Q,6635.660000000001,172.60600000000002
2017-12-01,00Q,6364.2878200000005,174.606
2019-05-01,00Q,7255.534050000001,177.008
2019-03-01,00R,1513.97233,174.193
2016-11-01,00R,2558.5200000000004,171.97199999999998
2016-07-01,00R,1980.28,172.08999999999997
2015-05-01,00R,3349.879999999999,171.60199999999998
2016-03-01,00R,3297.3400000000006,171.74800000000005
2015-07-01,00R,3171.2599999999998,171.58200000000002
2017-01-01,00R,2168.0779500000003,172.81600000000003
2016-09-01,00R,2930.37,172.08999999999997
2018-01-01,00R,1689.4299500000002,173.16699999999997
2019-05-01,00R,1098.55112,174.284
2016-04-01,00R,2502.6100000000006,171.709
2015-02-01,00R,2345.18,171.77599999999995
2019-09-01,00R,1098.33675,174.767
2015-11-01,00R,2788.8200000000006,171.86399999999998
2017-03-01,00R,2719.9384000000005,172.81600000000003
2019-01-01,00R,1344.1934899999999,174.035
2017-04-01,00R,2179.17839,172.88099999999994
2018-06-01,00R,1624.0445800000002,173.407
2017-11-01,00R,2433.75585,173.31099999999998
2015-04-01,00R,3237.3600000000006,171.602
2017-09-01,00R,2415.22731,173.33899999999997
2015-09-01,00R,4211.09,171.58199999999997
2018-12-01,00R,1534.9275699999998,174.03499999999997
2016-10-01,00R,2783.73,171.97199999999998
2016-06-01,00R,2571.09,171.70899999999997
2019-07-01,00R,998.5516299999999,174.51199999999997
2017-10-01,00R,2134.6300699999997,173.245
