"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.A81001",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","ratio_quantity.A81002",2,20,20,20,20,20,-0.49213170364799,-0.0111337533575557,0.51219512195122,44.6939105506723,24.5165107011047,20.1773998495676,0.451457471520448
"3","ratio_quantity.A81004",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.A81005",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.A81006",2,30,30,30,30,30,-0.331176731868134,-0.00605370569583369,0.516129032258065,55.0376240730492,44.7711453851371,10.2664786879122,0.186535644676192
"6","ratio_quantity.A81007",1,Inf,Inf,Inf,Inf,NA,NA,NA,NA,NA,48.4271236577066,NA,NA
"7","ratio_quantity.A81009",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.A81011",2,18,18,18,18,18,-0.499104656763754,-0.00781289237753383,0.511627906976744,64.381292282814,42.9197920419726,21.4615002408414,0.333349944989693
"9","ratio_quantity.A81012",2,24,24,24,24,24,-0.555026567432481,-0.0243809050530346,0.513513513513514,23.31983231296,2.78384931795813,20.5359829950018,0.880623098802858
"10","ratio_quantity.A81013",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.A81014",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.A81015",2,41,41,41,41,41,-2.8421709430404e-14,NA,0.55,92.0169167523126,92.0169167523126,0,0
"13","ratio_quantity.A81016",3,5,5,5,5,5,-168.644372818487,-4.82066033908951,1.27442124485072,203.628039153779,71.2978747753277,132.330164378451,0.649862194461914
"14","ratio_quantity.A81017",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.A81018",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","ratio_quantity.A81019",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","ratio_quantity.A81020",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","ratio_quantity.A81021",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","ratio_quantity.A81022",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","ratio_quantity.A81023",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","ratio_quantity.A81025",2,55,55,55,55,55,-20.7959893073886,-0.126586651459992,0.666666666666667,185.078629439956,60.3026935956245,124.775935844332,0.674177976257447
"22","ratio_quantity.A81026",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","ratio_quantity.A81027",3,10,10,10,10,10,-42.0879151865486,-0.423211103987407,0.591063077490409,141.536901259941,70.3297546974291,71.2071465625116,0.503099516300245
"24","ratio_quantity.A81029",15,17,17,22,22,22,-23.3153779322327,-225328599501299,9.05072382672255,2.77273387489968,0.196655057491405,2.57607881740827,0.929075394046419
"25","ratio_quantity.A81030",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","ratio_quantity.A81031",1,36,36,36,36,36,-2.14790321201528,-0.0434959521551432,0.52,51.5295837038929,2.12780982754154,49.4017738763513,0.958707024691511
